seed,method,scope,facility,geometry,n,tp,fp,fn,tn,recall,precision,f1,false_positive_rate,auroc,margin_auroc
4,B1,unseen,__all__,low_new,144,23,5,25,91,0.4791666666666667,0.8214285714285714,0.6052631578947368,0.052083333333333336,0.8984375,0.8984375
4,B2,unseen,__all__,low_new,144,23,2,25,94,0.4791666666666667,0.92,0.6301369863013698,0.020833333333333332,0.8582899305555556,0.8582899305555556
4,B3,unseen,__all__,low_new,144,17,2,31,94,0.3541666666666667,0.8947368421052632,0.5074626865671642,0.020833333333333332,0.8582899305555556,0.8689236111111112
4,P1,unseen,__all__,low_new,144,18,3,30,93,0.375,0.8571428571428571,0.5217391304347826,0.03125,0.8582899305555556,0.8530815972222222
4,B1,unseen,__all__,two_new,144,19,2,29,94,0.3958333333333333,0.9047619047619048,0.5507246376811594,0.020833333333333332,0.8634982638888888,0.8634982638888888
4,B2,unseen,__all__,two_new,144,18,2,30,94,0.375,0.9,0.5294117647058824,0.020833333333333332,0.8522135416666666,0.8522135416666666
4,B3,unseen,__all__,two_new,144,17,3,31,93,0.3541666666666667,0.85,0.5,0.03125,0.8522135416666666,0.8669704861111112
4,P1,unseen,__all__,two_new,144,20,1,28,95,0.4166666666666667,0.9523809523809523,0.5797101449275363,0.010416666666666666,0.8522135416666666,0.859375
4,B1,unseen,__all__,vertical_new,144,16,3,32,93,0.3333333333333333,0.8421052631578947,0.47761194029850745,0.03125,0.8266059027777778,0.8266059027777778
4,B2,unseen,__all__,vertical_new,144,16,1,32,95,0.3333333333333333,0.9411764705882353,0.49230769230769234,0.010416666666666666,0.8472222222222222,0.8472222222222222
4,B3,unseen,__all__,vertical_new,144,16,3,32,93,0.3333333333333333,0.8421052631578947,0.47761194029850745,0.03125,0.8472222222222222,0.8515625
4,P1,unseen,__all__,vertical_new,144,15,0,33,96,0.3125,1.0,0.47619047619047616,0.0,0.8472222222222222,0.8550347222222222
4,B1,unseen,__all__,wide_new,144,17,3,31,93,0.3541666666666667,0.85,0.5,0.03125,0.8745659722222222,0.8745659722222222
4,B2,unseen,__all__,wide_new,144,21,3,27,93,0.4375,0.875,0.5833333333333334,0.03125,0.8526475694444444,0.8526475694444444
4,B3,unseen,__all__,wide_new,144,22,2,26,94,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.020833333333333332,0.8526475694444444,0.8650173611111112
4,P1,unseen,__all__,wide_new,144,22,1,26,95,0.4583333333333333,0.9565217391304348,0.6197183098591549,0.010416666666666666,0.8526475694444444,0.8648003472222222
4,B1,unseen,harsh,__all__,360,78,4,42,236,0.65,0.9512195121951219,0.7722772277227723,0.016666666666666666,0.9672222222222222,0.9672222222222222
4,B2,unseen,harsh,__all__,360,87,5,33,235,0.725,0.9456521739130435,0.8207547169811321,0.020833333333333332,0.9828125,0.9828125
4,B3,unseen,harsh,__all__,360,59,0,61,240,0.49166666666666664,1.0,0.659217877094972,0.0,0.9828125,0.9828125
4,P1,unseen,harsh,__all__,360,69,1,51,239,0.575,0.9857142857142858,0.7263157894736842,0.004166666666666667,0.9828125,0.9827430555555555
4,B1,unseen,harsh,horizontal_new,72,19,0,5,48,0.7916666666666666,1.0,0.8837209302325582,0.0,0.9713541666666666,0.9713541666666666
4,B2,unseen,harsh,horizontal_new,72,16,1,8,47,0.6666666666666666,0.9411764705882353,0.7804878048780488,0.020833333333333332,0.9670138888888888,0.9670138888888888
4,B3,unseen,harsh,horizontal_new,72,11,0,13,48,0.4583333333333333,1.0,0.6285714285714286,0.0,0.9670138888888888,0.9670138888888888
4,P1,unseen,harsh,horizontal_new,72,15,0,9,48,0.625,1.0,0.7692307692307693,0.0,0.9670138888888888,0.9670138888888888
4,B1,unseen,harsh,low_new,72,19,2,5,46,0.7916666666666666,0.9047619047619048,0.8444444444444444,0.041666666666666664,0.9895833333333334,0.9895833333333334
4,B2,unseen,harsh,low_new,72,21,1,3,47,0.875,0.9545454545454546,0.9130434782608695,0.020833333333333332,0.9895833333333334,0.9895833333333334
4,B3,unseen,harsh,low_new,72,14,0,10,48,0.5833333333333334,1.0,0.7368421052631579,0.0,0.9895833333333334,0.9895833333333334
4,P1,unseen,harsh,low_new,72,15,1,9,47,0.625,0.9375,0.75,0.020833333333333332,0.9895833333333334,0.9895833333333334
4,B1,unseen,harsh,two_new,72,15,0,9,48,0.625,1.0,0.7692307692307693,0.0,0.9626736111111112,0.9626736111111112
4,B2,unseen,harsh,two_new,72,17,1,7,47,0.7083333333333334,0.9444444444444444,0.8095238095238095,0.020833333333333332,0.9887152777777778,0.9887152777777778
4,B3,unseen,harsh,two_new,72,12,0,12,48,0.5,1.0,0.6666666666666666,0.0,0.9887152777777778,0.9887152777777778
4,P1,unseen,harsh,two_new,72,15,0,9,48,0.625,1.0,0.7692307692307693,0.0,0.9887152777777778,0.9887152777777778
4,B1,unseen,harsh,vertical_new,72,12,1,12,47,0.5,0.9230769230769231,0.6486486486486487,0.020833333333333332,0.9305555555555556,0.9305555555555556
4,B2,unseen,harsh,vertical_new,72,14,1,10,47,0.5833333333333334,0.9333333333333333,0.717948717948718,0.020833333333333332,0.9756944444444444,0.9756944444444444
4,B3,unseen,harsh,vertical_new,72,6,0,18,48,0.25,1.0,0.4,0.0,0.9756944444444444,0.9756944444444444
4,P1,unseen,harsh,vertical_new,72,7,0,17,48,0.2916666666666667,1.0,0.45161290322580644,0.0,0.9756944444444444,0.9748263888888888
4,B1,unseen,harsh,wide_new,72,13,1,11,47,0.5416666666666666,0.9285714285714286,0.6842105263157895,0.020833333333333332,0.9774305555555556,0.9774305555555556
4,B2,unseen,harsh,wide_new,72,19,1,5,47,0.7916666666666666,0.95,0.8636363636363636,0.020833333333333332,0.9895833333333334,0.9895833333333334
4,B3,unseen,harsh,wide_new,72,16,0,8,48,0.6666666666666666,1.0,0.8,0.0,0.9895833333333334,0.9895833333333334
4,P1,unseen,harsh,wide_new,72,17,0,7,48,0.7083333333333334,1.0,0.8292682926829268,0.0,0.9895833333333334,0.9895833333333334
4,B1,unseen,standard,__all__,360,25,14,95,226,0.20833333333333334,0.6410256410256411,0.31446540880503143,0.058333333333333334,0.6955555555555556,0.6955555555555556
4,B2,unseen,standard,__all__,360,10,6,110,234,0.08333333333333333,0.625,0.14705882352941177,0.025,0.6604166666666667,0.6604166666666667
4,B3,unseen,standard,__all__,360,33,15,87,225,0.275,0.6875,0.39285714285714285,0.0625,0.6604166666666667,0.6604166666666667
4,P1,unseen,standard,__all__,360,28,9,92,231,0.23333333333333334,0.7567567567567568,0.35668789808917195,0.0375,0.6604166666666667,0.6559722222222222
4,B1,unseen,standard,horizontal_new,72,9,5,15,43,0.375,0.6428571428571429,0.47368421052631576,0.10416666666666667,0.7092013888888888,0.7092013888888888
4,B2,unseen,standard,horizontal_new,72,3,2,21,46,0.125,0.6,0.20689655172413793,0.041666666666666664,0.6770833333333334,0.6770833333333334
4,B3,unseen,standard,horizontal_new,72,9,5,15,43,0.375,0.6428571428571429,0.47368421052631576,0.10416666666666667,0.6770833333333334,0.6770833333333334
4,P1,unseen,standard,horizontal_new,72,7,5,17,43,0.2916666666666667,0.5833333333333334,0.3888888888888889,0.10416666666666667,0.6770833333333334,0.6987847222222222
4,B1,unseen,standard,low_new,72,4,3,20,45,0.16666666666666666,0.5714285714285714,0.25806451612903225,0.0625,0.7100694444444444,0.7100694444444444
4,B2,unseen,standard,low_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.6675347222222222,0.6675347222222222
4,B3,unseen,standard,low_new,72,3,2,21,46,0.125,0.6,0.20689655172413793,0.041666666666666664,0.6675347222222222,0.6675347222222222
4,P1,unseen,standard,low_new,72,3,2,21,46,0.125,0.6,0.20689655172413793,0.041666666666666664,0.6675347222222222,0.6354166666666666
4,B1,unseen,standard,two_new,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.6814236111111112,0.6814236111111112
4,B2,unseen,standard,two_new,72,1,1,23,47,0.041666666666666664,0.5,0.07692307692307693,0.020833333333333332,0.6692708333333334,0.6692708333333334
4,B3,unseen,standard,two_new,72,5,3,19,45,0.20833333333333334,0.625,0.3125,0.0625,0.6692708333333334,0.6692708333333334
4,P1,unseen,standard,two_new,72,5,1,19,47,0.20833333333333334,0.8333333333333334,0.3333333333333333,0.020833333333333332,0.6692708333333334,0.6519097222222222
4,B1,unseen,standard,vertical_new,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.6848958333333334,0.6848958333333334
4,B2,unseen,standard,vertical_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.6440972222222222,0.6440972222222222
4,B3,unseen,standard,vertical_new,72,10,3,14,45,0.4166666666666667,0.7692307692307693,0.5405405405405406,0.0625,0.6440972222222222,0.6440972222222222
4,P1,unseen,standard,vertical_new,72,8,0,16,48,0.3333333333333333,1.0,0.5,0.0,0.6440972222222222,0.640625
4,B1,unseen,standard,wide_new,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.7126736111111112,0.7126736111111112
4,B2,unseen,standard,wide_new,72,2,2,22,46,0.08333333333333333,0.5,0.14285714285714285,0.041666666666666664,0.6675347222222222,0.6675347222222222
4,B3,unseen,standard,wide_new,72,6,2,18,46,0.25,0.75,0.375,0.041666666666666664,0.6675347222222222,0.6675347222222222
4,P1,unseen,standard,wide_new,72,5,1,19,47,0.20833333333333334,0.8333333333333334,0.3333333333333333,0.020833333333333332,0.6675347222222222,0.6831597222222222
