seed,method,scope,facility,geometry,n,tp,fp,fn,tn,recall,precision,f1,false_positive_rate,auroc,margin_auroc
4,B1,unseen,standard,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.5104166666666666,0.5104166666666666
4,B2,unseen,standard,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.4765625,0.4765625
4,B3,unseen,standard,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.4765625,0.4765625
4,P1,unseen,standard,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.4765625,0.5260416666666666
4,B1,unseen,standard,low_new,72,0,0,24,48,0.0,,0.0,0.0,0.5060763888888888,0.5060763888888888
4,B2,unseen,standard,low_new,72,0,0,24,48,0.0,,0.0,0.0,0.4991319444444444,0.4991319444444444
4,B3,unseen,standard,low_new,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.4991319444444444,0.4991319444444444
4,P1,unseen,standard,low_new,72,0,0,24,48,0.0,,0.0,0.0,0.4991319444444444,0.5043402777777778
4,B1,unseen,standard,two_new,72,0,0,24,48,0.0,,0.0,0.0,0.5043402777777778,0.5043402777777778
4,B2,unseen,standard,two_new,72,0,0,24,48,0.0,,0.0,0.0,0.4835069444444444,0.4835069444444444
4,B3,unseen,standard,two_new,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.4835069444444444,0.4835069444444444
4,P1,unseen,standard,two_new,72,0,0,24,48,0.0,,0.0,0.0,0.4835069444444444,0.5052083333333334
4,B1,unseen,standard,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.5060763888888888,0.5060763888888888
4,B2,unseen,standard,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.4557291666666667,0.4557291666666667
4,B3,unseen,standard,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.4557291666666667,0.4557291666666667
4,P1,unseen,standard,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.4557291666666667,0.3932291666666667
4,B1,unseen,standard,wide_new,72,0,0,24,48,0.0,,0.0,0.0,0.4696180555555556,0.4696180555555556
4,B2,unseen,standard,wide_new,72,0,0,24,48,0.0,,0.0,0.0,0.4583333333333333,0.4583333333333333
4,B3,unseen,standard,wide_new,72,0,0,24,48,0.0,,0.0,0.0,0.4583333333333333,0.4583333333333333
4,P1,unseen,standard,wide_new,72,0,0,24,48,0.0,,0.0,0.0,0.4583333333333333,0.4253472222222222
